"","analysis_score","analysis_text"
"1381",0,"""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/UeC37PTRMk"
"1382",0,"RT @Bonn1eGreer: ""No one is as happy as they seem on #Facebook.
 As depressed as they seem on #Twitter.
 Or as employed as they seem on #Liâ¦"
"1383",0,"Graduate Sales Associate (Full Time) Sales (Kenya) at Cisco in Nairobi, Nairobi Area, Kenya - Job | LinkedIn http://t.co/apjbr7iVwO"
"1384",0,"Are you on LinkedIn? Follow Proplend for the latest news and information from the world of #p2plending http://t.co/izaUyX3FTB"
"1385",0,"#CustomerService Should Not Be Antisocial on @LinkedIn http://t.co/nsUlev4v37 #custserv"
"1386",0,"""The Three Qualities of People I Most Enjoy Working With"" by @jeffweiner on @LinkedIn https://t.co/kbj5Z4Ie4F"
"1387",0,"#FiveWordsToRuinAJobInterview - âLinkedIn Is The New Tinderâ via http://t.co/C1rdyuG1qS #linkedin #tinder"
"1388",0,"#Inspired - Join our International Real Estate Group on Linkedin #YBGuk  http://t.co/9kT588Zwz2 http://t.co/GwsrOksn4d"
"1389",0,"Growing your business by Innovation https://t.co/imIbqsPfl0"
"1390",1,"I spent some time with my niece this evening from NYC. She works for Linkedin  and has been recognized for her... http://t.co/Z52ATTT7mu"
"1391",0,"""Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C'"" by @CassSunstein on @LinkedIn https://t.co/zrqsXE9m6h"
"1392",0,"""Be Successful In Your Home Business Enterprise"" by @wftragni on @LinkedIn https://t.co/ezrMw8ag8P #2015wealthcreators #workfromhome"
"1393",0,"56 Ideas For Blog Posts for Your Business Blog: http://t.co/EkxmB1G11X"
"1394",3,"RT @2morrowknight: If you're going to make a worthwhile #impact you have to be willing to put in years of work that no one will ever see. ~â¦"
"1395",0,"Grow Your Team, Grow Your Success http://t.co/7MjEAk3Q15 http://t.co/iG9lvLk3Ev"
"1396",0,"Linkedin Training Course http://t.co/Fd1ZLNVQ6w #course http://t.co/p0oztenzkx"
"1397",0,"In this increasingly mobile working space, are you keeping your mobile workforce engaged? http://t.co/Oe121bhms8 http://t.co/XZKz37zUVD"
"1398",0,"@sarahbaa I just stalked you on LinkedIn you impress me and depress me all at one time í ½í¸ #litigationqueen"
"1399",0,"RT @trinityadam: Opportunity: Use LinkedIn to Grow Your Business SEE How at: http://t.co/ePa6N5Tc4c ReTweet Please http://t.co/0ql54rGd2H"
"1400",0,"RT @trinityadam: Top 5 Things You Can Do Today to Maximize Your LinkedIn Profile: http://t.co/ePa6N5Tc4c Retweet Please http://t.co/C8l3MkEâ¦"
"1401",1,"Get the most out of LinkedIn for your #business: http://t.co/gyd9KPck5R #BusinessPlan #marketing #succeed"
"1402",0,"NEURS is similar to LinkedIn except it's for entrepreneurs, 
it's international with no borders... and we get paid http://t.co/tjPcAHPd4r"
"1403",0,"NEURS is similar to LinkedIn except it's for entrepreneurs, 
it's international with no borders... and we get paid http://t.co/nQ7mLh7F8a"
"1404",0,"""SEEKING INVESTORS TO BUILD  SAFE ASSISTED LIVINGS &amp; NURSING HOMES FOR OUR PARENTS"" on @LinkedIn https://t.co/kLtT6C0Opu"
"1405",0,"RT @CIPD: Not just for knowledge workers, @LinkedIn embraces left-out blue-collar workers http://t.co/qvrZb0Fdw3 http://t.co/EJD3M4wGFt viaâ¦"
"1406",1,"LinkedIn aims to be the premier publishing platform on the internet - http://t.co/QNAPdQsUze"
"1407",2,"RT @justgloriagunn: Video: My Free Training onÂ LinkedIn Hereâs a free video that goes into pretty in-depth training on LinkedIn... http://tâ¦"
"1408",0,"Cheops IDF Recrute ! https://t.co/M1KjRJjzsg"
"1409",0,"Executive Hiring and Termination: Keys to Successful Talent Management https://t.co/fngqeGaebZ"
"1410",0,"""How to Profit in the Forex Market?!"" by @ghadir_rustom on @LinkedIn https://t.co/xB5NxPdnLH"
"1411",0,"Where Will Social Media Users Go In 2016? | Bob Hutchins | LinkedIn | http://t.co/Rz4qfR8e21"
"1412",0,"The burns have to try a saint brb updating linkedin."
"1413",0,"RT @CIPD: Not just for knowledge workers, @LinkedIn embraces left-out blue-collar workers http://t.co/qvrZb0Fdw3 http://t.co/EJD3M4wGFt viaâ¦"
"1414",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/mSRM2pYVUt via @linkedin"
"1415",0,"http://t.co/MY8teEOVWC Social media is the weakest link in enterprise security http://t.co/sXJSxNNY2y Joey Hernandez #CISM"
"1416",0,"Visionaria SpA posted a job you might be interested in. Jefe de Proyectos - Chile, CL, via LinkedIn http://t.co/0yu9QwzlxN"
"1417",0,"""Innovation - The next challenge for Corporate India"" by @harshb2012 on @LinkedIn https://t.co/1NfiSw0PRN"
"1418",1,"RT @McGeeSmith: Congrats @Jorge_R_Blanco now leading Product Management function for @KPMG's Asset Based Business http://t.co/yZ5xpAZ1tF #lâ¦"
"1419",0,"""Steve Jobs' Greatest Failure"" by @Matthew_Fenton on @LinkedIn https://t.co/40Jr5vdsLD"
"1420",0,"Not just for knowledge workers, @LinkedIn embraces left-out blue-collar workers http://t.co/qvrZb0Fdw3 http://t.co/EJD3M4wGFt via @FT"
"1421",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"1422",1,"Hi Rahul, 
I'd like to connect with you on LinkedIn. Add karo Kripa hogi

Nirmal BaBa"
"1423",0,"Jack of All Trades or a Master of One? Generalist or Specialist?  https://t.co/3kNSWiEZKi"
"1424",1,"Some useful ones &gt;&gt; 20 #Facebook, #Twitter, LinkedIn &amp; Pinterest Features You Didn't Know Existed: http://t.co/IxazX9tUIr #SMM"
"1425",0,"#SAP Simplifies #Cloud Adoption With New SAPÂ® Best Practices Packages for #SuccessFactors HCM Suite https://t.co/YxzMPUL5DZ"
"1426",0,"Product Manager https://t.co/K79cWFF7g1"
"1427",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/q3pqFzMSF3 via @linkedin"
"1428",0,"An End To Tolerance https://t.co/a6NeqVJF1q"
"1429",0,"Follow us also on #Linkedin (http://t.co/FHYWvXvVIt), Google+ (http://t.co/teaWOOzXPu) and #Slideshare (http://t.co/8O9tizLXvW)."
"1430",0,"Our Top Ten Ted Talks on Language:
https://t.co/Edrp2NJzE5"
"1431",-1,"Do you agree or disagree with this article? Forget Myers-Briggs: To Build a Great Team, Focus on 'Factor C' http://t.co/zCVzI2U59w"
"1432",1,"RT @InnowestNow: Signs of a Bad leader: 
Lack of empathy
Too bossy
Poor judge of character.
Out of balance
Lack of humility and so
https://â¦"
"1433",0,"7 Unexpected Signs You Might be an Entrepreneur https://t.co/PzWPytEQOs"
"1434",0,"nicole bals......... it`s all about relationship .... https://t.co/Or2C8RSeWz https://t.co/T0SasnUBGw"
"1435",0,"#SocialMedia @BobHutchins ""Where Will #SocialMedia Users Go In 2016?"" https://t.co/cnHk8JfJgQ"
"1436",-2,"RT @icanorak: BLOG: Got a bad boss? Learning from their mistakes could help your career...

https://t.co/mymgd5vJJV"
"1437",0,"RT @trinityadam: Top 5 Things You Can Do Today to Maximize Your LinkedIn Profile: http://t.co/ePa6N5Tc4c Retweet Please http://t.co/C8l3MkEâ¦"
"1438",0,"RT @trinityadam: Opportunity: Use LinkedIn to Grow Your Business SEE How at: http://t.co/ePa6N5Tc4c ReTweet Please http://t.co/0ql54rGd2H"
"1439",1,"ScottPValentine: The best days and times to post on social media http://t.co/zvkvD2VH44 #socialmedia #tech #gr... http://t.co/BfJIoKJtad"
"1440",0,"RT @annie_parker: Wonderful post from @YouChewsAus founder Liz Kaelin, keep going honey, I believe in you #NeverGiveUp ""http://t.co/JF6GlAOâ¦"
"1441",0,"Philips posted a job you might be interested in. Key Account Manager - Government/Public Sector - Greater Jakart... http://t.co/jwbJZRJMvk"
"1442",0,"One Simple Trick To Have More Successful Conversations http://t.co/4lcDIeeAa7"
"1443",1,"RT @walfordwright: Looking for opportunities in the Middle East? Check out these top tips! #hr #recruitment #speaktohr  https://t.co/pKVVcqâ¦"
"1444",0,"Where Will Social Media Users Go In 2016?... https://t.co/jKT1bivrB9"
"1445",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/WPWXwkFdBx via @linkedin"
"1446",0,"I'm a sucker for sports analogies in business articles.  This is a good one. https://t.co/0XrEftgDXP"
"1447",2,"@regcomtech Thank you IT for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN"
"1448",2,"@SravastiD My wife (https://t.co/QcoZTURkEV) She's on a quest for hidden 'gems' like these in #Bangalore"
"1449",0,"RT @happel: â@jerome_sullivan: Impact of Innovations: the Sales Rep 2.0 http://t.co/Tg229ghsCI http://t.co/FKK2e1dgbNâ #sapjam"
"1450",0,"Thanks to @jason Chairman of Startups and the Interwebs, let the quickening begin! https://t.co/o2epfe6Z17 http://t.co/jZdcs2J8mr"
"1451",0,"RT @identiflier: ""UKDK - #Identiflier service"" by @UKDK2 on @LinkedIn https://t.co/lyiLBXawCp"
"1452",0,"@CastlePension We aren't on Facebook. Are you on Google plus or LinkedIn? ^DO"
"1453",0,"The 2015 Pension and Investment Provider Awards!!! https://t.co/hkjrucY6Gz"
"1454",0,"I need to update my LinkedIn...now that I have a job in a Coffee Shop and Bistro!"
"1455",1,"Promote your company on 40Billion, Twitter, Facebook, LinkedIn, &amp; Google. As low as $25 per month. Start free: http://t.co/Rs2dC9BNuT"
"1456",0,"Wayne:Hilditch https://t.co/BLzx9THo3Q"
"1457",0,"The Janitor Who Taught Me Leadership https://t.co/EUzIiobOFx"
"1458",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/aRHWM1yGVv via @linkedin"
"1459",0,"The Importance of Password Protection on Your Mobile Device https://t.co/IK71dFsy9P"
"1460",0,"Hi @mcgregorscorp We are a SSAS provider. Very new to Twitter &amp; just wanting to make connections with accountants. You on LInkedIn? ^DO"
"1461",0,"Share an update. Type a name to mention a connection or company... https://t.co/9hygcJN6Kp"
"1462",0,"Playing Devil's Advocate https://t.co/MsJqb8odFD"
"1463",0,"RT @LucioCorsaro2: How Technology Will Eat Medicine https://t.co/2xB9Et9KeP"
"1464",0,"""Thank you Mr Cleaner"" by @AlexMalleyCEO on @LinkedIn https://t.co/3LleCwue7v"
"1465",0,"""Business Resolutions"" by @TerylSchroenn on @LinkedIn http://t.co/yJs1NKU1gp"
"1466",0,"RT @DonPeppers: Can your company's mobile app connect a customer directly with a sales or service person? New technology now makes tâ¦https:â¦"
"1467",-1,"What comes after Moore's redundant law? #bigdata #mooreslaw http://t.co/n6Vq62Hidv"
"1468",1,"and you  ? RT @AgileAgency_BE: More than 900 people have read the article about LEGO Serious Play!  @the agile agency http://t.co/qele9w2TSF"
"1469",0,"âStorytelling in the Age of Social News Consumptionâ von @steverubel auf @LinkedIn https://t.co/R8q5CWbvFX"
"1470",0,"""Wake Up USA - The U.K. is Kicking Your âAssetsâ in BIM"" by @ajayholland on @LinkedIn https://t.co/jJyyxzWce5"
"1471",0,"What I Think About When I Meditate https://t.co/Zqo3NnPgva"
"1472",0,"Understanding the eCommerce Ecosystem @NileshGopali http://t.co/NDMd9nlFCe @cloudBuyplc @BuyersMeetPoint"
"1473",0,"LinkedIn posted a job you might be interested in. Software Engineer- Security - San Francisco Bay Area, US, #LinkedIn http://t.co/zP3mtIt6z5"
"1474",0,"Deloitte posted a job you might be interested in. Mid-Level .Net Solution Engineer - Camp Hill - Harrisburg, Pen... http://t.co/nVAl2elVwy"
"1475",0,"Unilever posted a job you might be interested in. Assocciate Customer Business Manaer - United States, US, #LinkedIn http://t.co/S5GtZfWW8C"
"1476",0,"Oracle posted a job you might be interested in. Business Development Consultant â RUSSIAN Market (based in Dubli... http://t.co/EnpZ9joyEs"
"1477",0,"Amazon posted a job you might be interested in. Senior Development Manager   - Bengaluru Area, India, IN, #LinkedIn http://t.co/nWxrfATYlB"
"1478",0,"Check out the latest news, insights, and opportunities from Loerie Guest Lodge. https://t.co/ZTyPNl9q9p"
"1479",0,"Pfizer Inc posted a job you might be interested in. Werkstudent (m/w) im Bereich Regulatory Affairs - Berlin Are... http://t.co/Gyc0E2YH4C"
"1480",0,"CSC posted a job you might be interested in. SAP Project Manager - Singapore, SG, #LinkedIn http://t.co/B6YFwCp6Hi"
"1481",0,"HSBC posted a job you might be interested in. Sales and Service Associate - MSM Branch - Sultanate of Oman, OM, ... http://t.co/IvmxYngmlQ"
"1482",0,"Dell posted a job you might be interested in. Production Control Clerk - Greater Nashville Area, US, #LinkedIn http://t.co/rjd2mAZV8H"
"1483",0,"Credit Suisse posted a job you might be interested in. Banking Operations Specialist - Wroclaw, Lower Silesian D... http://t.co/Bz2l1Azloo"
"1484",0,"Goldman Sachs posted a job you might be interested in. Operations - Private Wealth Management - Custody &amp; Contro... http://t.co/ed9ZxRAxhb"
"1485",0,"American Express posted a job you might be interested in. Test Data Engineer - Gurgaon, India, IN, #LinkedIn http://t.co/okalvOxEM2"
"1486",0,"Tata Consultancy Services posted a job you might be interested in. CA Clarity Developer  - Hyderabad Area, India... http://t.co/8efBTz5lfn"
"1487",0,"RT @rahulag80: ""The Most Amazing #BigData Stories Of The Past 12 Months"" by @BernardMarr on @LinkedIn http://t.co/AmoWKvNJGQ"
"1488",1,"RT @number1network: This is a good cliche'-buster article.

""Why selling on service is over-valued"" by @PrintChampion on @LinkedIn https://â¦"
"1489",0,"RT @rahulag80: ""The Most Amazing #BigData Stories Of The Past 12 Months"" by @BernardMarr on @LinkedIn http://t.co/AmoWKvNJGQ"
"1490",-1,"RT @fabiomoioli: Digital Innovation: is it killing or saving the Telecom World? #IoT #M2M #Mobile-Pay #BigData http://t.co/cMC5KZW58G http:â¦"
"1491",0,"""Why Build a Social Intranet?"" by @alanghamilton on @LinkedIn http://t.co/mMyYNnYdsb"
"1492",0,"Are you on LinkedIn? Connect with Chris Widener here: http://t.co/N892vI8uiR - Just send a connection request!"
"1493",1,"How leaders can guide new employees into better performance. #teamdecode #leadership #performancemanagement... http://t.co/dMvtfnTyv9"
"1494",1,"""Will âFacebook at Workâ work?"" by @harveyandhugo on @LinkedIn https://t.co/EymVzb7ssa"
"1495",0,"RT @linkedinselling: Members with a photo get 14 times more profile views. #Fact #LinkedIn http://t.co/URjNCB7Mxl"
"1496",0,"RT TOPYX: Ultimate #LinkedIn Guide http://t.co/Uf3UbSPDef #socialmedia"
"1497",0,"The Janitor Who Taught Me Leadership https://t.co/uHsWkL7fQs"
"1498",3,"@HughesRich @JudeClarke Exactly. My endorsement on LinkedIn alone is worth more than a month's worth of your ass. On the street."
"1499",0,"Check out the latest news, insights, and opportunities from Genelife Clinical Research. https://t.co/kKDUEWODoX"
"1500",0,"I will send you 10000+ LinkedIn Contacts from Real Peopl... for $5 http://t.co/OUzXkMtXXm"
"1501",0,"Excellent piece by @PaulFMWallis abt the shittiness of current #HiringPractices on @LinkedIn https://t.co/JeMHS6GYAQ"
"1502",-1,"DesignX. Hallelujah! We seek a radical reformation of design practice, education, and research. It is time for a newâ¦https://t.co/82jwLile7c"
"1503",0,"RT @trinityadam: Top 5 Things You Can Do Today to Maximize Your LinkedIn Profile: http://t.co/ePa6N5Tc4c Retweet Please http://t.co/C8l3MkEâ¦"
"1504",0,"ReWork: Rethinking Work and Well-being https://t.co/Fv1cmsDcj1"
"1505",1,"Saw this and thought of you @neilcody - confident you'll make ""the honeymoon period"" last longer than 90 days.  https://t.co/iZPtko58nh"
"1506",0,"How to Win the SEO Game https://t.co/KYlyhIXKqj"
"1507",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/ylG8YdPZFK via @linkedin"
"1508",0,"5 Financial Successes That Will Surprise Everyone About Millennials http://t.co/DYce1GISXX via @linkedin"
"1509",0,"RT @Valiance_S: ""Rise of the Data Scientist"" by @demandgendave on @LinkedIn https://t.co/06WGOdTw6m #datascience #datascientist #bigdata"
"1510",0,"Please join us on Linkedin. http://t.co/kAASQgtOps"
"1511",0,"RT @bryankramer: The Five Fundamentals to Using LinkedIn http://t.co/3UDMiw7WYv"
"1512",0,"7 Unexpected Signs You Might be an Entrepreneur https://t.co/p7xfRyQDso"
"1513",0,"The 1% Will Soon Be Richer than All of Us &amp; More Headlines for Tuesday https://t.co/hV35YwQcM8"
"1514",2,"@followme_io Thank you Followme for the tweet favorite. Feel free to connect with me on #LinkedIn at http://t.co/KmtOT7elGN"
"1515",0,"Top 5 Things You Can Do Today to Maximize Your LinkedIn Profile: http://t.co/VZAeFz8VSY  http://t.co/iQFHvK06ZP via @trinityadam"
"1516",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"1517",0,"RT @Valiance_S: ""Rise of the Data Scientist"" by @demandgendave on @LinkedIn https://t.co/06WGOdTw6m #datascience #datascientist #bigdata"
"1518",0,"Old Mission Rotary is Looking for Talent https://t.co/1Yy47HFGEU"
"1519",0,"RT @iancsmatthews: @MediaThirst @LinkedIn The content on the world's largest ""professional"" network seems to be getting less and less profeâ¦"
"1520",0,"@alisongow knowing LinkedIn they'll probably tell you this several times more"
"1521",0,"If you want to become a world-class speaker join Magic of Public Speaking group on Linkedin: http://t.co/ES4aWa9dmR..."
"1522",0,"Roger:Sels https://t.co/nQ2Rr3itrK"
"1523",0,"How to Find Investors Through LinkedIn...
#SmallBusiness #Finance http://t.co/GgQ9q0ij6x"
"1524",0,"Thanks http://t.co/59mwTaGwU9 for the follow! Please stay in touch. You can also connect with me on LinkedIn http://t.co/iz0lZksi96"
"1525",0,"Thanks http://t.co/s99XOVG2CV for the follow! Please stay in touch. You can also connect with me on LinkedIn http://t.co/iz0lZksi96"
"1526",0,"RT @Bill_Gross: No one is as happy as they seem on Facebook, as depressed as they seem on Twitter, or as employed as they seem on LinkedIn.â¦"
"1527",0,"""The Most Amazing #BigData Stories Of The Past 12 Months"" by @BernardMarr on @LinkedIn http://t.co/AmoWKvNJGQ"
