"","analysis_score","analysis_text"
"1298",1,"@BCCI Why virat kohli is coming at number 4, Wen he is best at 3.? @imVkohli @ESPNcricinfo @msdhoni"
"1299",-1,"Where is Virat Kohli?  Why is he so scared?  #ENGvIND"
"1300",1,"@sanjaymanjrekar Stop pampering Kohli, he is not yet a great batsman !!"
"1301",-1,"@BCCI @Excricketr @imVkohli @SirShastri Money is everything for M.Dhoni, one day captaincy to be hand over virat kohli for achchhe din"
"1302",-1,"@BCCI who picked this ODI team? Absolutely rubbish. No match winner in this side except Virat Kohli.. They play so defensive.."
"1303",0,"@die_captain dnt know why u r angry .....its becz of anushka ,,,kohli got a good practice ,concentration ....."
"1304",0,"Waiting For Kohli Vs Anderson."
"1305",0,"@piya_kohli waisa kaam hi kr rha h wo BABY Film This Friday"
"1306",0,"@lucky7777777a Sachin, Lara, Gilly, Bevan, Dhoni, Yuvi, Inzi, Arvinda, Symonds etc batted at 3. As I said Kohli should be batting at 3 but"
"1307",0,"Dear Delhi You can either bhi Shikhar Dhawan or Virat Kohli ... Your Choice"
"1308",1,"Surprised that Kohli is being shielded from the swinging ball.  Isn't one down guy supposed to be ready for that challenge?
#ENGvIND"
"1309",1,"@chetannarula good move to drop Kohli at 4 considering James Anderson?"
"1310",0,"@chetannarula IMO,Ur best batsman shd bat up the order.Kohli shd be in at 3 esp cuz he hs scored all his runs at 3.Nt sure of this new ploy."
"1311",0,"I wanna see Kohli facing new ball from Jimmy.. plz plz  ;p
#ENGvIND"
"1312",0,"RT @Sinceere_Angel: Can't understand two things~
1. Why Dhawan is getting too many chances?
2. Why changing Kohli's place in batting order?â¦"
"1313",0,"4th_ODI
NZ_vS_SL
NZ_79/3
Over_20
WilliamSon_29*
Elliott_6*
TarGeT_277
,
Aziz Sarparah"
"1314",2,"RT @ImKazKohli: Hate it when India fans only rely on Virat Kohli we have 10 other players also who can play well... #ENGvIND"
"1315",0,"Tri_SerieS
ENG_vS_IND
IND_6/1
Over_4
Rahane_4*
Rayudu_1*
ThiS_Ovr
WoakeS
3 1 0 0 0 1
-
Aziz Sarparah"
"1316",0,"If Dhawan goes out, Rayudu will replace him and bat at 3. Can't fathom in a including Rohit Rahane Raina Kohli its Rayudu batting at 3 :("
"1317",0,"Thankyou jimmy Anderson, rayudu comes @ 3 instead of kohli... #indiavsengland #INDvsENG"
"1318",0,"#Leading ODI run-scorers of all time:

SachiN_18426
PontinG_13704
#SANGA_13435*
Jayasuriya_13430
-
-
Follow @AFRIDI_KOHLI"
"1319",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1320",0,"@rahulpuri Kohli has been in this position &amp; done this time and again. So why not try Rayudu here and see how he responds. #LookingAhead"
"1321",0,"RT @1_two_ka_4: If Kohli is new Sachin,
Thn Dhawan is new Rohan Gavaskar.
And Umesh Yadav new Nehra.
#INDvsENG #ENGVSIND"
"1322",0,"why not kohli at no 3 ?"
"1323",1,"Ridiculous batting! How are we planning to win worldcup with Dhawan. Let's open score board as 0 for 1 and make Kohli to bat @BCCI #ENGvIND"
"1324",2,"Hate it when India fans only rely on Virat Kohli we have 10 other players also who can play well... #ENGvIND"
"1325",-1,"Kohli stationed at 4,is not to make #Ind defensive early.It is 2 enable'em not getting defensive from 20/25-50,with best technician 4 pivot."
"1326",0,"Roommates are discussing the effects of Anushka Sharma on Kohli, if she comes to world cup. Wish they shut up! Assholes."
"1327",0,"@chetannarula Why is Kohli being promoted/demoted to No 4? Any explanation given by anyone?"
"1328",0,"What is Ambathi Rayudu doing at no. 3 ? :/  It has to be Virat Kohli. #ENGvIND"
"1329",0,"My reaction after seeing Rayudu coming in ahead of Kohli í ½í¸ http://t.co/nfQeOZtjtz"
"1330",0,"RT @aThakkali: Shielding Kohli against the swing? #EngvsInd"
"1331",0,"#kohli has no guts to face the new ball and anderson he can never be a part of a legends"
"1332",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1333",-1,"@Relaxer_ u said he batted 4th after lankan series.. bhai i want to say kohli avoids tricky conditions"
"1334",1,"RT @chetannarula: Rayudu at three. Kohli stays at four. Good move. Not so good from Dhawan. How long before opening debate starts again?! #â¦"
"1335",0,"Anderson.. RT @_hafees Why Virat Kohli not at No. 3? -_-"
"1336",0,"@ynakg Kohli can't play Anderson.."
"1337",0,"If Kohli is new Sachin,
Thn Dhawan is new Rohan Gavaskar.
And Umesh Yadav new Nehra.
#INDvsENG #ENGVSIND"
"1338",0,"Next Player #Kohli í ½í¸  #EngvsInd"
"1339",-1,"Dear @sanjaymanjrekar Dont speak bullshit If u dont know stats,just keep Silent. Kohli at no 3 averages 50+ , at no 4 averages 65+
#IndvsEng"
"1340",-1,"Why today kohli need to experiment.?
Is he superstitious on No 3 in 2015 !!

#PlayExchange ? í ½í±"
"1341",2,"I like how India is trying a few different things at the start of this tri series - Kohli at 4, batting first &amp; of course, winning the toss"
"1342",0,"@ynakg Kohli has been out by Anderson 8 times in 18 innings"
"1343",2,"@jacobarnel10 @ESPNcricinfo NOPE. Most of his runs &amp; tons in Asia &amp; v easy teams. Compare him to Kohli at 26. VK is better."
"1344",0,"Why is Kohli not in at number 3? Scared? Anderson? #TriSeries #IndvEng"
"1345",0,"Shielding Kohli against the swing? #EngvsInd"
"1346",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1347",0,"And Sanjay Manjrekar should know that 7 off his 21 ODI centuries have come at number 4. So not a new position for him. #Kohli"
"1348",0,"Sanjay Manjrekar is talking sense and iam sure everyone agrees with him,Why Rayudu ahead of Kohli?"
"1349",-1,"Very Interesting to see how VIRAT kohli handles Jimmy Anderson today after England tour debacle. Is Team India shielding him at no.4?"
"1350",1,"True @sanjaymanjrekar Virat kohli, as the best batsman in the side should bat at No 3 in all matches and all conditions #IndvEng"
"1351",-1,"@Pratham_10 Rahane is opening today. Rayudu at 3. Kohli seems to be scared of Anderson."
"1352",0,"RT @BaluMahe: Dhoni no more experiments pls. Drop Dhawan, Make Kohli at No 3 position. Plz. World Cup hopes??!! #cwc15"
"1353",0,"Dhoni no more experiments pls. Drop Dhawan, Make Kohli at No 3 position. Plz. World Cup hopes??!! #cwc15"
"1354",0,"RT @BrokenCricket: Kumar Sangakara now moved to 3rd most run Scorer in ODI history after Sachin &amp; Ponting, He Just Gone Past Jayasuriya todâ¦"
"1355",0,"RT @SRKswarrior1: We will start trending #SRK11Million from 3:00pm .
PLEASE RT &amp; SPREAD &amp; BE ONLINE &amp; GET READY FOR TWEETING 100+ TWEETS .
â¦"
"1356",0,"Anderson to Kohli is today's version of McGrath v Lara"
"1357",-1,"Seems the strategy is kohli will bat at 4 if india loses an early wicket"
"1358",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1359",0,"Why Virat Kohli not at No. 3? -_-"
"1360",-2,"I hope kohli bats at no. 6 just to rile Sanjay Manjrekar. Bleddy irritating"
"1361",0,"Rayadu comes in as night watchman to shield Kohli against Anderson."
"1362",0,"Don understand why rayudu is coming this early. Anyway it's gonna be Kohli in the wc, if rayudu plays he should be at 5"
"1363",0,"Can't understand two things~
1. Why Dhawan is getting too many chances?
2. Why changing Kohli's place in batting order?
#INDvsENG"
"1364",0,"@sanjaymanjrekar do u remember the last series against sri lanka? Kohli didnt bat at no.3 whole series"
"1365",0,"Virat Kohli should have come out to bat at No.3..That is his number,he has got most runs at No.3"
"1366",0,""" Sachin reminds me of myself "" - Bradman
"" Kohli reminds me of myself "" - Viv Richards

"" AB reminds me of myself "" - GOD"
"1367",0,"RT @BrokenCricket: Shikar Dhawan Failed again which means his Chance to open the Batting in World Cup is Slowly diminishing...

#INDvsENG"
"1368",1,"@DhruvMullick so looks like Rayadu will be batting at no 3 when a wicket falls early in Aus. I dont think Virat Kohli will like it much!"
"1369",0,"What is Rayadu doing at no. 3? #IndvEng Not exposing Kohli to Jimmy?"
"1370",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1371",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1372",0,"@vishu_kohli Hey..:) Follow @HotParineetiC for latest and Interesting Updates"
"1373",-1,"I think India don't want to expose Kohli's weakness by exposing him to Anderson"
"1374",0,"Trial by fire for Rayudu , Kohli has been saved for the moment #ENGvIND"
"1375",0,"Kohli not at No. 3?"
"1376",0,"Kohli at 4 is correct. can't loose him early."
"1377",-1,"Call for public debate from @ArvindKejriwal is sign of desperation. Let delhi decide whom they want as cm. @thekiranbedi @pkrajeshpk"
"1378",-1,"Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"""
"1379",-1,"Kohli scared of the new ball?"
"1380",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1381",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1382",-1,"RT @cricbuzz: Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1383",0,"Please tell me this is all just experiments and Kohli will return to #3 come worldcup."
"1384",0,"kohli hiding swinging conditions @Relaxer_"
"1385",0,"Alright then, it is Anderson vs Kohli now. Or will India promote Rayudu? http://t.co/gkATN8e75I  #cricket #DCSports #ENGvIND"
"1386",0,"Why is Kohli batting at 4?"
"1387",-1,"Remember Kohli v Anderson in England? India lost an early wicket and there's no Kohli at 3, in walks Ambati Rayudu. #IndvEng"
"1388",0,"RT @GabbbarSingh: Anushka: Baby, As we haven't made our relationship public I can be in Aus for the WC ;)

Kohli: http://t.co/YDwqgExltE"
"1389",-1,"Rohit's chances of performnce is dirctly proportional 2 Kohli's Failure.n vice versa.
May b dats d reason y he is on bench nw :p
#INDvsENG"
"1390",0,"Excited to see how Kohli negotiates with Anderson í ½í±»í ½í¸ #INDvsENG"
"1391",0,"RT @beastoftraal: Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/U0tDKZISjm #hindi #200 â¦"
"1392",1,"Rayudu at three. Kohli stays at four. Good move. Not so good from Dhawan. How long before opening debate starts again?! #IndvsEng #triseries"
"1393",0,"Rayudu at 3 for India ? This was a chance for Kohli to put the Anderson demons behind him."
"1394",0,"Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/U0tDKZISjm #hindi #200 #re"
"1395",0,"Anderson strikes.

Dhawan gone. Come on kohli. 

Anderson bites his lips"
"1396",0,"Ambitious - 4 composers, 10 songs; delivers too! Milliblog music review of Hawaizaada http://t.co/5nv68hUDjW #hindi #200 #re"
"1397",0,"Cant Wait for Kohli Vs Anderson battle ... Gee ! would be intresting to see how Kohli deals with him this time .... 
#EngvInd"
"1398",0,"Tri_SerieS
ENG_vS_IND
IND_1/0
Over_2.
Dhawan_1*
Rahane_0*
ThiS_Ovr
WoakeS
0 0 0 1 0 0
-
Aziz Sarparah"
"1399",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1400",0,"I'm usually excited for the superbowl. It's just teams I hate"
"1401",-1,"RT @chetannarula: Quite a few themes to look out for today: Binny's role, Axar as lone spinner, will Kohli bat at 4 again, and ofc Indian bâ¦"
"1402",-1,"RT @FemenNews: Virat Kohli used a knife and stabbed Shikhar ... http://t.co/NZdDWFbQha"
"1403",1,"RT @1neHope: And it's gonna be interesting as we see Kohli vs Anderson... #EngvInd #IndvEng"
"1404",0,"Tri_SerieS
ENG_vS_IND
IND_0/0
Over_1
Dhawan_0*
Rahane_0*
ThiS_Ovr
AndeSon
0 0 0 0 0 0
-
Aziz Sarparah"
"1405",-2,"Lol. Is #RohitSharma out for sore hamstring or for a session of English for Dummies ? On another note Anderson and Co are back, Kohli beware"
"1406",0,"Kohli should be four again"
"1407",0,"#INDvENG Virat Kohli WON the toss and elected to bat first against England in the tri-series ODI match . C'mon England!!"
"1408",1,"@chetannarula kohli at 3 iff Ind get off to a good start.. the probability of which is minimal with dhawan around"
"1409",-1,"RT @Roflindian: What's this AB deVilliers? Only 4s &amp; 6s? No flying kisses, no attitude, no brash talk, no middle finger! Must learn a few tâ¦"
"1410",0,"RT @rakenth: #Anderson back. Is #Kohli nervous? Batting has to be in prime form going into #CWC15. Cant affrd anthr hiccup in top order.
#Aâ¦"
"1411",0,"#Anderson back. Is #Kohli nervous? Batting has to be in prime form going into #CWC15. Cant affrd anthr hiccup in top order.
#AusvInd"
"1412",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1413",-1,"Quite a few themes to look out for today: Binny's role, Axar as lone spinner, will Kohli bat at 4 again, and ofc Indian bowling. #IndvsEng"
"1414",0,"Every one looking for Anderson-Kohli encounter #ENGvIND #triseries"
"1415",0,"I'd rather be Stuart Binny than Virat Kohli...have you seen Mayanti Langer!!!"
"1416",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1417",2,"Why is Kohli batting at #4 these days. So successful at #3, best position for him and the team. #INDvsENG #TriSeries"
"1418",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1419",3,"Hmmm wondering if Kohli highest Indian top batsman at 10/3 or Ali England top batsman at 9/2 is worth an Â£80 lump. Or double lol"
"1420",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1421",1,"And it's gonna be interesting as we see Kohli vs Anderson... #EngvInd #IndvEng"
"1422",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1423",0,"For economics sake, stop calling the Indian captain Kohli a wanker â that's my plain English! http://t.co/1T7D2GMW24"
"1424",0,"@Manan_13 stfu. Kohli for life"
"1425",0,"RT @AllAboutVirat: Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat httâ¦"
"1426",0,"RT @StayChiIl: That's why I chill,
If you're meant to be in my life you'll be"
"1427",0,"Tri Series:
England-15 Centuries
Australia-19 Centuries
Virat Kohli-21 Centuriesâ

That's Some Stats! #AllAboutVirat http://t.co/FeBJCmrzh2"
"1428",0,"RT @ArvindKejriwal: .@thekiranbedi congrats 4 being nominated as BJP's CM candidate. I invite u 4 a public debate moderated by neutral persâ¦"
"1429",0,"@avantikatikmany agreed with warner but kohli and kp????"
"1430",0,"3rd_ODI_Match
ENG_v/s_IND
""Tri_Series""
*
T0ss_Alert
-
IND Won The
T0ss &amp; Chose
To Bat 1st
Against ENG.

#H_IKRAM-"
"1431",0,"@shankszoneindcr Is Kohli captaining behind the scenes? :p"
"1432",-1,"Why am I invariably attracted to the so-called bad guys of the game? Kohli, Warner, KP..love their cricket."
