"","analysis_score","analysis_text"
"1315",0,"IND 83/5 (23.4 Ovs)
MS Dhoni*
12 (17)
Stuart Binny
6 (16)
ENG
Moeen Ali*
3.4-0-9-1
Stuart Broad
5-0-25-0
CRR3.51
Partnership16(28)"
"1316",0,"WICKET !! India 67/5 (18.6 ov, MS Dhoni 2*, ST Finn 3/12) from #cricket"
"1317",0,"CarltOn Mid 
ENG vS IND 
 
IND- 83/5 
OvEr 24.O 
 
ST.Binny 6* 
M.Dhoni 12* 

MM.ALi* 
4 O 9 1 
 
BrOad* 
5 O 25 O"
"1318",0,"Need a big partnership from here. Dhoni needs to dig in till the end."
"1319",0,"C'mon Dhoni ! Play Sensibly unlike others. And Please stop experimenting With Kohli. 0 or 100 whatever Let him play his game at 3 !"
"1320",0,"RT @PaanBanarasWala: Perfect time for Dhoni to hit a century. #IndvsEng"
"1321",0,"@SmiteshPatel86 @BCCI  Take ut stand bcci because this will be last world cup for dhoni but not for bcci dont let people to loose faith on u"
"1322",0,"RT @satyamism: @NextToSRK Now only #Dhoni can save us ! EndVInd"
"1323",0,"Now only #Dhoni can save us ! #EndVInd"
"1324",0,"WICKET !! India 67/5 (18.6 ov, MS Dhoni 2*, ST Finn 3/12) from #cricket"
"1325",0,"@Abhi_mcfc @ECB_cricket idk why but i think dhoni will turn this around."
"1326",0,"RT @clutchplay: Dhoni might announce retirement from ODIs after this series ;)"
"1327",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_81/5
Over_23

MS_Dhoni_11*
S_Binny_5*

#ENGvIND"
"1328",0,"ENG v IND, 3rd Match: IND 81/5(22.3 ov)
Dhoni: 11 (14)
Binny*: 5 (12)
Ind elect to bat.
@Angelneelu23 @richa_prajapati @nihushah @DrGarekar"
"1329",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"1330",1,"RT @MattPrior13: â@JimboWalsh87: @MattPrior13 will count for nothing if we let Dhoni get a footholdâ agree. Watch the celebration if they gâ¦"
"1331",0,"Can Dhoni and binny put on a 200 runs partnership from here ?? I believe !! @bhogleharsha @alanwilkins22 #ENGvIND"
"1332",0,"RT @PakPassion: India meanwhile are struggling after MS Dhoni won the toss and elected to bat first. 5/80 after 22 overs. Finn with three wâ¦"
"1333",0,"@dna #Kohli Dhoni intentionally playing Kohli at 4th slot......"
"1334",0,"@NextToSRK Now only #Dhoni can save us ! EndVInd"
"1335",1,"England were 69 for five against Australia and Morgan pulled them through to a respectable total. Dhoni now attempting the same save."
"1336",0,"RT @PCB_HD: TRi_SeRieS
3rD_ODI
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvsIND"
"1337",0,"TRi_SeRies
3RD_ODi_MaTcH
IND_vs_ENG
IND_--81--5
OVERs--23
Dhoni__1*
Binney--5*
Rep--RpcCo"
"1338",0,"RT @mohitraj: I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG"
"1339",0,"RT @Abhijit_19: Come on Dhoni &amp; Binny ! Build a partnership here. #IndVEng"
"1340",-2,"@bhogleharsha stop ur non-sense commentary!!! Highly irritating... Dhoni will take care of batting order! U r not captian of team India!!!!"
"1341",0,"RT @denzilmartin05: Don't know why matt prior rates Dhoni that high though.!!! (Last RT)"
"1342",0,"RT @Abhijit_19: Come on Dhoni &amp; Binny ! Build a partnership here. #IndVEng"
"1343",0,"IND: 81/5 (22.4 Overs)
Stuart Binny* : 5/13 MS
Dhoni : 11/14 Stuart
Broad*:4.4-0-25-0 #Cricket #INDvsENG"
"1344",1,"#TeamICTWC
              #INDvsENG

India :-  81/5 (23.1)

Dhoni 11*
Binny 5

Hit likes for Next Updates !!!"
"1345",1,"A 200 run partnership between binny and dhoni and India are right back in this #ENGvIND"
"1346",0,"#Raina: ""Yaar what shud I do,so that ppl dont call me DUCK?""

Dhoni: ""Score more than 0!""

*Raina scores 1 run, gets out*

@coolfunnytshirt"
"1347",0,"IND vs ENG - 3rd Match
IND 81/5 in 22.5 (In Play)
S Binny 5 (14), MS Dhoni 11 (14)
S Broad 4.5-0-0-25 #Cricket"
"1348",0,"IND 81/5 (23.0 Ovs) 
MS Dhoni* 
11 (14) 
Stuart Binny 
5 (15)"
"1349",1,"@riz007_007 yeah u r r8.. but Dhoni knows very well hw to tackle in these type of circumstances..."
"1350",0,"Dhoni after Melbourne said they'll be back in form and look they are back in overseas form. #INDvsENG"
"1351",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvIND"
"1352",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1353",0,"Like Sachin was made for Opening in ODI's , Kohli is made for No.3 in Odi. #Ganguly #Dhoni #SameMistake #INDvsENG"
"1354",0,"How about a radical idea for the Indian ODI side? Dhoni at #3 on seaming bouncy wickets? Heâs our best bat in these conditions. #CWC15"
"1355",0,"India Vs England, 3rd ODI, Gabba
IND - 81/5 (23.0 Ovs)
CRR:  3.52
Batting R(B) 4s 6s SR
Dhoni* 11(14) 1 0 78.57... http://t.co/8aaIFnJdgp"
"1356",1,"#TeamICTWC
              #INDvsENG

India :-  /5 ()

Dhoni 
Binny 5

Hit likes for Next Updates !!!"
"1357",0,"RT @PaanBanarasWala: Perfect time for Dhoni to hit a century. #IndvsEng"
"1358",0,"Expecting Dhoni's retirement announcement after this match. #IndVsEng"
"1359",-1,"if dhoni goes soon,will struggle to get 120"
"1360",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*
@muhib_ansari"
"1361",0,"#cricket IND: 80/5 
(22.0 Ovs) MS Dhoni* : 10/13 Stuart Binny : 5/10 Stuart 
Broad*:4-0-24-0"
"1362",0,"CarltOn Mid 
ENG vS IND 
 
IND- 81/5 
OvEr 23.O 
 
ST.Binny 5* 
M.Dhoni 11* 

MM.ALi* 
3 O 7 1 
 
BrOad* 
5 O 25 O"
"1363",0,"IND: 81/5 (22.4 Overs) Stuart Binny* : 5/13 MS Dhoni : 11/14 Stuart Broad*:4.4-0-25-0 #Cricket #INDvsENG"
"1364",0,"RT @Draviddict: A classical match-saving, face-saving, century from Dhoni? Yes please!! 

PLEASE!!"
"1365",1,"#dhoni ODI's kuda retirement itcheste better after #WC2105 !! Poor captaincy"
"1366",0,"If Dhoni could have play  a game playing in these ODis in test series also, He would be in 1st ten batsman of test matches @StarSportsIndia"
"1367",0,"TRi_SeRieS
3rD_ODI
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvsIND"
"1368",-1,"#IndvEng i hope dhoni will atleast not mess with batting order during world cup.."
"1369",0,"Tri_Series
ENG_v/s_IND
IND 81-5
Overs 23
M Dhoni 11*
S Binny 5*
#ENGvIND"
"1370",0,"@msdhoni this match is proof ur self again...
 don't mis it come on dhoni"
"1371",-1,"@sumnt1 @BCCI Just because of stubbornness of one man  ( mr.dhoni ) we cant let our nation down wherr cricket is a religious. .we want yuvi"
"1372",0,"RT @Abhijit_19: Come on Dhoni &amp; Binny ! Build a partnership here. #IndVEng"
"1373",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_81/5
Over_22.3

MS_Dhoni_11*
S_Binny_5*

#ENGvIND"
"1374",0,"Let me make a prediction here,  MAHENDRA SINGH DHONI IS GOING TO HIT A CENTURY.....!!!!!"
"1375",0,"RT @ICC_POWER: TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvIND"
"1376",1,"Get Dhoni out here and then that's pretty much it? #ENGvIND"
"1377",1,"India meanwhile are
struggling after MS
Dhoni won the toss
and elected to bat
first. 5/80 after 22
overs. Finn with three
wickets. #ENGvIND"
"1378",0,"A classical match-saving, face-saving, century from Dhoni? Yes please!! 

PLEASE!!"
"1379",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvIND"
"1380",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1381",1,"The release date of âMS Dhoniâ starring Sushant Singh Rajput in the lead role has been announced. The film will... http://t.co/QxhZF8JyGa"
"1382",2,"#VOFNNews | India wins toss, to bat against England - India captain Mahendra Singh Dhoni won the toss and elected ... http://t.co/1Sl6R0FYnF"
"1383",0,"I hope Dhoni doesn't takes retirement from ODI also after today's match.

#INDvsENG"
"1384",0,"India meanwhile are struggling after MS Dhoni won the toss and elected to bat first. 5/80 after 22 overs. Finn with three wickets. #ENGvIND"""
"1385",0,"Come on Dhoni &amp; Binny ! Build a partnership here. #IndVEng"
"1386",0,"@do not forget to watch dhoni 100s runs today"
"1387",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_80/5
Over_22

MS_Dhoni_10*
S_Binny_5*

#ENGvIND"
"1388",0,"#cricket IND: 81/5 (22.4 Ovs) Stuart Binny* : 5/13 MS Dhoni : 11/14 Stuart Broad*:4.4-0-25-0"
"1389",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"1390",0,"Don't know why matt prior rates Dhoni that high though.!!! (Last RT)"
"1391",0,"My 6th sense s tlin thala dhoni vl scr 100 &amp; rescue india #IndvsEng"
"1392",0,"RT @cricketnext: IND vs ENG  Play in Progress IND 81/5(22.1) overs MS Dhoni (C) (W) 11  Stuart Binny 5 http://t.co/Y4h8113HFt"
"1393",0,"Winner Captain
WC 75-15
Clive Lloyd
Clive Lloyd
Kapil Dev
Allan Bordr
Imran Khan
A.Ranatunga
Steve Waugh
R.Ponting
R.Ponting
MS Dhoni
Th ..."
"1394",0,"Tri-Series, 3rd Match: Eng v Ind
India 81/5 (22.2 ov, STR Binny 5*, MS Dhoni 11*, SCJ Broad 0/25)"
"1395",0,"India meanwhile are struggling after MS Dhoni won the toss and elected to bat first. 5/80 after 22 overs. Finn with three wickets. #ENGvIND"
"1396",-1,"@Dream_Guy10 He is unfit"
"1397",1,"RT @MattPrior13: â@JimboWalsh87: @MattPrior13 will count for nothing if we let Dhoni get a footholdâ agree. Watch the celebration if they gâ¦"
"1398",0,"Another match for Indian Fans to remember Dhoni for a Long time?
will see"
"1399",0,"TRi_SeRieS 3rD_MaTcH
ENG_vs_IND IND_74/5
Over_20.2 MS_Dhoni_7*
S_Binny_2* #ENGvIND
View"
"1400",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"1401",0,"TRi_SeRies
3RD_ODi_MaTcH
IND_vs_ENG
IND_--80--5
OVERs--22
Dhoni__11*
Binney--5*
Rep--RpcCo"
"1402",0,"Tri_SerieS
ENG_vS_IND
IND_80/5
Over_22
Dhoni_10*
Binny_5*"
"1403",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1404",0,"INDIA 81/5 VS ENGLAND DHONI SOULD SAVE US"
"1405",2,"21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND"
"1406",1,"@msdhoni All the best Mahendraâ"
"1407",0,"RT @MSD_Cricbuzz: @merin_kumar
Tri_SerieS
ENG_vS_IND
IND_80/5
Over_22
Dhoni_10*
Binny_5*
-
Rt plz
@rahul_bill
@an_usa_bar http://t.co/Prmy7â¦"
"1408",1,"RT @MattPrior13: â@JimboWalsh87: @MattPrior13 will count for nothing if we let Dhoni get a footholdâ agree. Watch the celebration if they gâ¦"
"1409",0,"@merin_kumar
Tri_SerieS
ENG_vS_IND
IND_80/5
Over_22
Dhoni_10*
Binny_5*
-
Rt plz
@rahul_bill
@an_usa_bar http://t.co/Prmy7r46Yg"
"1410",-2,"RT @denzilmartin05: Not always you wanna blame dhoni. That's pathetic. You don't boast that you produce best batsman when they complain bouâ¦"
"1411",1,"Dhoni be like - WE'RE FUCKED. NOTHING TO DO HERE"
"1412",0,"Live - India vs England, 3rd ODI, Tri-Series: India opt to bat in Brisbane - Hindustan Times: Cricket CountryL... http://t.co/KJb0Vb3epn"
"1413",0,"IND 80/5 (22.0 Ovs) 
MS Dhoni* 
10 (13) 
Stuart Binny 
5 (10)"
"1414",1,"#IndvEng I think it's better dhoni quits odis too.. Why would he bring rayudu at no 3?..when will he settle with his batting order?..í ½í¸£í ½í¸£"
"1415",0,"@bhogleharsha At 5/80 in 22 overs,  did someone remind Dhoni there's only one inning allowed in an ODI ?"
"1416",0,"WICKET: India 67/5 (18.6 ov)
Ambit Rayudu c â Buttler b Finn 23 (53)
Partnership: 2 (1.4 ov)
ST Finn 3.6-0-12-3   
MS Dhoni 2* (5)"""
"1417",0,"RT @tweetcricscore: #cricket IND: 80/5 (22.0 Ovs) MS Dhoni* : 10/13 Stuart Binny : 5/10 Stuart Broad*:4-0-24-0"
"1418",0,"RT @ICCLive: 3rd ODI. 20.2: S Finn to MS Dhoni, 4 runs, 74/5 http://t.co/e7W8x0Di9b #EngvInd"
"1419",0,"@StarSportsIndia Today I think M.S.Dhoni will score 175+"
"1420",-1,"RT @BloodyKamina: RT if you want Dhoni to score century and India to lose this match."
"1421",0,"TRi_SeRieS 3rD_MaTcH ENG_vs_IND IND_74/5
Over_20.2 MS_Dhoni_7* S_Binny_2*"
"1422",0,"Sahi hai ab kisi ke liye kuchh matter nahi karta.
RT @clutchplay: Dhoni might announce retirement from ODIs after this series ;) #AusvInd"
"1423",0,"WICKET !! India 67/5 (18.6 ov, MS Dhoni 2*, ST Finn 3/12) from #cricket"
"1424",0,"Takkuva score tho defend cheyyadam ela ?
Dhoni strategy today"
"1425",0,"#cricket IND: 80/5 (22.0 Ovs) MS Dhoni* : 10/13 Stuart Binny : 5/10 Stuart Broad*:4-0-24-0"
"1426",1,"Dhoni loves these situations. He plays Dhawan and co purposely so that he can always bat in such situations."
"1427",1,"Today Dhoni has got the right platform to deepen his ODI roots. @madversity"
"1428",0,"IND vs ENG - 3rd Match
IND 80/5 in 22 (In Play)
MS Dhoni 10 (13), S Binny 5 (10)
M Ali 3-0-1-7 #Cricket"
"1429",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"1430",0,"TRI-SERIES
3rd Match
ENG vs IND

IND=70/5
20.1 overs
Dhoni n.o
Binny n.o"
"1431",0,"#INDvsENG It seems Kohli has decided not to make runs under Dhoni's captaincy."
"1432",1,"Dhoni needs to do an AB de Villiers before he runs out of partners. This innings will be lucky to last 35 overs #IndvEng"
"1433",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1434",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1435",0,"RT @Nirmalogy: 300 partnership between dhoni n binni coming up bitchez"
"1436",0,"RT @clutchplay: Dhoni might announce retirement from ODIs after this series ;)"
"1437",0,"M.S.DHONI  RETURNS FOR WORLD HERO CRICKET  NEW RECORD THIS MACTH ENGLAND"
"1438",0,"IND:80/5 (22.0).Would MS DHONI score 30+ in this innings?. Only 36.98% got it right.PLAY now http://t.co/pwwTErsROx #ENGvIND"
"1439",-2,"Not always you wanna blame dhoni. That's pathetic. You don't boast that you produce best batsman when they complain bout diff conditions"
"1440",0,"CarltOn Mid 
ENG vS IND 
 
IND- 80/5 
OvEr 21.O 
 
ST.Binny O5* 
M.Dhoni O9*"
"1441",0,"@CharlieSosa23 dhoni and binny... Somebody got to stand up and help dhoni"
"1442",-1,"RT if you want Dhoni to score century and India to lose this match."
"1443",0,"INDIA IS THE LEADING DEFENDING WORLD CHAMPIONS,,,,,,,,CERTAINLY LOOKING POOR  ,,,,,INCLUDE SEHWAG AND YUVRAJ OR LOOSE WC AND DHONI'S CAPTAIN"
"1444",0,"RT @sachinkacha: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5  #EngvsInd Tribute To Unsung Heroes In Baby
BABY Film This Friday"
"1445",1,".@AFRIDI_DHONI: 200 runs up, 77 to win off 60 balls. #NZvSL"
"1446",0,"RT @bhawana_14: Good morning @akshaykumar  BABY Film This Friday http://t.co/TPhaLzcPaq"
"1447",0,"Opportunity for dhoni to make a big score:-)"
"1448",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1449",0,"RT @bbctms: It's taken a while, but Dhoni finally gives the Indian supporters something to shout about with a four through the covers. 74-5â¦"
"1450",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1451",-1,"India has lost half their side for just 75 runs on the board. Its now up to Dhoni and Binny to take the team to a... http://t.co/OzfvZIOiKp"
"1452",0,"@nirmalogy Ji bilkul :'D 550 allout. Cuz Binny and Dhoni will have a 500 run partnership now â"
"1453",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1454",0,"Dhoni Innings !
Thats wat this match is all About !"
"1455",1,"200 runs up, 77 to win off 60 balls. #NZvSL"
"1456",-1,"RT @pras241: Dhoni: No worries boys, I am well used to mop up your shit by now. #ENGvIND"
"1457",0,"Ye aise jeetenge World Cup ?????? 50 ) overs to khelo pahle :/ :/ :/ 

BABY Film This Friday"
"1458",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1459",1,"Switch off your TV,turn it on after 15 overs and if Dhoni is still there,then it's worth watching"
"1460",1,"India is going down and down would 
Ms Dhoni show us innings like Abd today 
#INDvsENG #starsports"
"1461",0,"@HeadlinesToday : It is so frustating to observe that MSD (Messanger of Dhoni)  is unable to transmit fruitful messages"
"1462",1,"Need dhoni out here and we should win this."
"1463",2,"RT @mipaltan: 21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #Humâ¦"
"1464",1,"once again I want dhoni magic :(
#thegreatwallofindia #miracel #IndvEng"
"1465",-1,"@BCCI  Strategy of Dhoni again failed to ask Kohli to bat in the 4th.If he continues this strategy India will be eliminated in the triseries"
"1466",0,"Ind 76/5 (21.1 Ovs), Binny 3(7), Dhoni 8(11), Partnership: 9(13)."
"1467",1,"RT @clued_up_chic: Dhoni today after feeling that he is not a middle order batsman but top order. 
@k_g_ashish http://t.co/xIvKdL8W2l"
"1468",2,"21 overs bowled, 76-5, Dhoni &amp; Binny at the crease &amp; what better time for Binny to calm those raised eye brows! #ENGvIND #HumHaiIndians"
"1469",0,"Eng v Ind, 3rd Match: Ind 76/5 (21.1 Ovs), Binny 3(7), Dhoni 8(11), Partnership: 9(13)."
"1470",0,"Eng v Ind, 3rd Match: Ind 76/5 (21.1 Ovs), Binny 3(7), Dhoni 8(11), Partnership: 9(13)."
"1471",0,"Ind 76/5 (21.1 Ovs), Binny 3(7), Dhoni 8(11), Partnership: 9(13)."
"1472",0,"TRi_SeRies
3RD_ODi_MaTcH
IND_vs_ENG
IND_--76--5
OVERs--23
Dhoni__8*
Binney--1*
Rep--RpcCo"
"1473",1,"@bhogleharsha Crucial innings for dhoni's confidence down under in context of #WorldCup2015"
"1474",0,"@ibnlive At 5/76 in 21 overs,  did someone remind Dhoni there's only one innings allowed in an ODI ?    #INDvsENG"
"1475",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_74/5
Over_20.2

MS_Dhoni_7*
S_Binny_2*

#ENGvIND"
"1476",0,"Expecting Dhoni to retire mid series again."
"1477",0,"Loads of hopes @msdhoni í ½í¹í ½í¹í ½í¹"
"1478",2,"@BCCI This finn was beaten evry ball to boundary by Ausis.But Finn looking for Dhoni as a great skilled bowler and in defesive mode.thats co"
"1479",0,"India is Struggling :( Hope Dhoni Saves :-)"
"1480",0,"RT @BCCI: 3rd ODI. 20.2: S Finn to MS Dhoni (7), 4 runs, 74/5 http://t.co/7PScAFYjJk #EngvsInd"
"1481",-1,"@kroos_controi @bcci Ffs Dhoni didn't die for this"
"1482",1,"â@JimboWalsh87: @MattPrior13 will count for nothing if we let Dhoni get a footholdâ agree. Watch the celebration if they get him early!"
"1483",-2,"RT @toon4life85: Amazing this from ENG, Finn has been class and Ali looks dangerous. Get dhoni cheap and we could get India for under 100 #â¦"
"1484",0,"IND 76/5 (21.0 Ovs) 
Stuart Binny* 
3 (6) 
MS Dhoni 
8 (11)"
"1485",1,"RT @imVKshukla: 75-5 (20.4).....ye #IND k score card hae ....""((( 
Kyaaaaa hogaaa....Hope Dhoni ll do sm magic today :-)"
"1486",0,"RT @StarSports_tv: #ENGvsIND
Live #Cricket

IND 69/5 (20.0
Ovs)

Stuart Binny
(01)*

Ms Dhoni
(03)*

#Cwc15 #INDvENG
#INDvsENG #BCCI"
"1487",0,"RT @StarSports_tv: #ENGvsIND
Live #Cricket

IND 69/5 (20.0
Ovs)

Stuart Binny
(01)*

Ms Dhoni
(03)*

#Cwc15 #INDvENG
#INDvsENG #BCCI"
"1488",1,"when we very good in chasing total then why dhoni elect batting again in second match !"
"1489",0,"As they say this is tailor made for Dhoni. If only we were chasing."
"1490",0,"India in trouble!! 5/75...lots resting on ltd overs master shoulders of MS Dhoni. England ODI is back? No says @KP24 í ½í¸í ½í¸ #ENGvIND #TriSeries"
"1491",0,"RT @ajjunrams: Have to bank on Dhoni the batsman once again to rescue the clownish Dhoni the captain"
"1492",0,"@Nameisakshay Actually, there was no match (comparison) for MSD that day. And every D (Dhoni/deVilliers) has its day. @mohanstatsman"
"1493",0,"Sabbas India!!
Dhoni aj to kichu kore dekha.. Nahle WC r por one-day format thekeo retire nite hbe.. í ½í¸ r team nia experiment bandho korí®ºí¾í®ºí¾ "
"1494",0,"CarltOn Mid 
ENG vS IND 
 
IND- 76/5 
OvEr 2O.O 
 
ST.Binny O3* 
M.Dhoni O8*"
"1495",0,"@bhogleharsha Ignorance is again making India to pay. Raina took ali for granted.But this would help dhoni to test lower order."
"1496",0,"Dhoni says these games don't count, yeah because performances like this don't signal any alarm bells just before a big tournament do they!"
"1497",1,"#TeamICTWC
              #INDvsENG

India :-  76/5 (21)

Dhoni 8
Binny 3*

Hit likes for Next Updates !!!"
"1498",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_69/5
Over_20

MS_Dhoni_3*
S_Binny_1*

#ENGvIND"
"1499",0,"RT @clutchplay: Dhoni might announce retirement from ODIs after this series ;)"
"1500",0,"TRi_SeRieS
3rD_MaTcH
ENG_vs_IND

IND_69/5
Over_20

MS_Dhoni_3*
S_Binny_1*

#ENGvIND"
"1501",0,"RT @RanchiRays: Pics of @Msdhoni from our New #TVC [http://t.co/bPjnTFpO0E].. For All #MSD Lovers.. #RanchiRays http://t.co/9Oji9Iwf7o"
"1502",-2,"Dhoni needs to play a captain's knock. Remove all doubt that his not in for."
"1503",0,"#ENGvsIND
Live #Cricket

IND 69/5 (20.0
Ovs)

Stuart Binny
(01)*

Ms Dhoni
(03)*

#Cwc15 #INDvENG
#INDvsENG #BCCI"
"1504",0,"RT @vetrivelan172: #INDvsENG Dhoni's odi retirement coming soon :')"
"1505",0,"RT @tarun_0707: Golden opportunity for Stuart binny and ms dhoni so many overs left"
"1506",0,"Dhoni will fire a hundred today #INDvsENG"
"1507",0,"IND vs ENG - 3rd Match
IND 74/5 in 20.3 (In Play)
MS Dhoni 7 (10), S Binny 2 (4)
S Finn 4.3-0-3-17 #Cricket"
"1508",-1,"Dhoni: No worries boys, I am well used to mop up your shit by now. #ENGvIND"
"1509",0,"RT @ICCLive: 3rd ODI. 20.2: S Finn to MS Dhoni, 4 runs, 74/5 http://t.co/e7W8x0Di9b #EngvInd"
